,mean,mean_se,mean_ci_lower,mean_ci_upper
2021-03-23 14:00:00,704.4920083023225,0.8507777342750987,658.9240636185455,755.1946650391545
2021-03-23 15:00:00,697.6645124976649,0.8703605820605663,651.793971073846,748.7988684921423
2021-03-23 16:00:00,696.8419507428003,0.8871387326880549,650.2185103849773,748.9208428279309
2021-03-23 17:00:00,700.0630099321214,0.9036054002017992,652.2836503596233,753.5587251191408
2021-03-23 18:00:00,690.7829847749407,0.9182981150757747,643.2529051488401,744.0515034922367
2021-03-23 19:00:00,683.4393706545471,0.9315530373792104,636.0448769234991,736.6063870018743
2021-03-23 20:00:00,685.1193334375606,0.9446219851078758,636.9156496560561,739.2902681969016
2021-03-23 21:00:00,700.1628776185207,0.9575125733105835,649.6846154532378,757.063817053927
2021-03-23 22:00:00,696.4159014000087,0.9702319111153617,645.7245916567505,753.6270317081771
2021-03-23 23:00:00,698.8242256111599,0.9827866475717295,647.2429984658063,757.1450871021182
2021-03-24 00:00:00,668.3255380973371,0.8461907269292571,635.9068164691016,703.3334300861833
2021-03-24 01:00:00,656.2645584204508,0.8590864478840678,624.2598106656276,690.8402520935134
2021-03-24 02:00:00,611.488221179649,0.8717914335063551,582.3036204986595,642.9632654832675
2021-03-24 03:00:00,631.5249124487821,0.8843139047606073,600.4654335839574,665.102279789862
2021-03-24 04:00:00,621.9291245989715,0.8966615084787425,591.1694999277775,655.1975007043467
2021-03-24 05:00:00,615.5562187881767,0.9088413719775398,584.8740581779101,648.7619582363991
2021-03-24 06:00:00,561.7831427762563,0.9208601512030686,534.7043854412178,591.0098655237969
2021-03-24 07:00:00,559.6863682937659,0.9327240731990852,532.4256830206538,589.1339505448314
2021-03-24 08:00:00,613.1987129152499,0.9444389738895849,581.5457612669755,647.5556955822574
2021-03-24 09:00:00,655.9091171539366,0.9560103315884472,620.4724001719824,694.5269443880214
2021-03-24 10:00:00,660.2485066052453,0.9674432969537093,624.0488860772183,699.7502483793938
2021-03-24 11:00:00,667.0084989711858,1.0125668709921924,628.6119973933713,709.0992290538447
2021-03-24 12:00:00,670.3879456270034,1.050222332074012,630.3263741435234,714.4655179030251
2021-03-24 13:00:00,669.9047215671749,1.080932184719115,628.7716079639006,715.286282531927
2021-03-24 14:00:00,676.5714323352938,1.1068659906921965,633.8698586755714,723.8195890377029
2021-03-24 15:00:00,675.1836098630322,1.1322059241800642,631.687076542103,723.4177084239922
2021-03-24 16:00:00,672.5154721823952,1.1539674410192418,628.4871441316031,721.4257948145599
2021-03-24 17:00:00,673.9059698548036,1.1753261058631637,628.9657403812267,723.932493297258
2021-03-24 18:00:00,660.7513240275989,1.1946348929936301,616.4389715103981,710.1105151589036
2021-03-24 19:00:00,659.0878341740126,1.2119547701562197,614.3359305039252,709.0075105300639
2021-03-24 20:00:00,657.53535872298,1.2290305945137932,612.3461781499249,708.013644115096
2021-03-24 21:00:00,666.9495384122538,1.245872401009606,620.1900841745676,719.3052936368307
2021-03-24 22:00:00,662.7673376046275,1.2624895551821222,615.8618736813124,715.3460450444416
2021-03-24 23:00:00,666.2808727490407,1.2788908140613355,618.4227244760623,720.0245194224798
2021-03-25 00:00:00,657.320795792887,1.01032105639716,625.8451557496365,691.2261714572195
2021-03-25 01:00:00,638.8726201933423,1.0255301297945696,608.2566557601298,671.8539313565511
2021-03-25 02:00:00,600.9297232075792,1.0405169182831486,572.570128782817,631.4444809310947
2021-03-25 03:00:00,618.4699371557487,1.0552908923019648,588.472900013785,650.814752718503
2021-03-25 04:00:00,607.5952850665387,1.0698608683087225,577.9861983588236,639.5336173919065
2021-03-25 05:00:00,598.6946589258982,1.0842350703129358,569.3497446405571,630.3625147210676
2021-03-25 06:00:00,551.3973920054694,1.0984211841950982,525.086881233538,579.7312163459342
2021-03-25 07:00:00,547.3972121491486,1.1124264056893058,521.0486478803056,575.7911519265086
2021-03-25 08:00:00,604.2751915046869,1.126257483124026,573.4164354674224,637.6874708238482
2021-03-25 09:00:00,648.7131298731737,1.1399207553780262,614.0451744683828,686.3947327236555
2021-03-25 10:00:00,656.5542204726738,1.15342218584938,620.8649614358352,695.4038685338902
2021-03-25 11:00:00,657.053799703844,1.2076826424746328,619.7157840311972,697.8622520592518
2021-03-25 12:00:00,659.89475161569,1.252676610430059,620.9807471652272,702.5752936530079
2021-03-25 13:00:00,664.4429736542974,1.2894680613533809,624.0313996332467,708.9010269493218
2021-03-25 14:00:00,663.7499168855198,1.320427490145693,622.4772362298493,709.2572380350827
2021-03-25 15:00:00,663.194021198396,1.3506774715768761,621.0732645507331,709.7386262628896
2021-03-25 16:00:00,658.8260105736836,1.3763937972428066,616.3577416330376,705.8283393762933
2021-03-25 17:00:00,655.0156461564936,1.4016383763154412,612.1744714758095,702.50495086104
2021-03-25 18:00:00,641.4750179001392,1.42444060611941,599.2890363745028,688.2659193993518
2021-03-25 19:00:00,641.4732155595241,1.4449574344571035,598.7104450123823,688.9747606942287
2021-03-25 20:00:00,646.4551845250461,1.465186996401441,602.6283425465542,695.2304998604269
2021-03-25 21:00:00,652.1034707308046,1.485141030830035,607.1391548021933,702.241288694289
2021-03-25 22:00:00,656.7398627343881,1.504830498257502,610.7341938845061,708.1330617295001
2021-03-25 23:00:00,655.2397605331936,1.5242656512291235,608.8281064532673,707.1541619625143
2021-03-26 00:00:00,644.1864379841867,1.2234892124149361,613.6394072058978,677.017056291199
2021-03-26 01:00:00,619.3750663132304,1.2417347879055338,590.1046315777572,650.8256463688315
2021-03-26 02:00:00,576.3621457300744,1.259716124408147,549.625358574074,605.0510693189101
2021-03-26 03:00:00,595.5842473974681,1.277444380273741,567.163472524323,626.1440909465142
2021-03-26 04:00:00,589.3150075726141,1.2949299499556115,560.9576686189946,619.8258878824385
2021-03-26 05:00:00,583.3069469127792,1.3121825352789616,555.0090605591288,613.7727876472388
2021-03-26 06:00:00,533.6529321348713,1.3292112083871332,508.4694739290258,560.7092561029007
2021-03-26 07:00:00,529.1755419886883,1.3460244675059896,503.9944107403726,556.2462105493013
2021-03-26 08:00:00,588.3274500932474,1.3626302865218851,558.6153246768441,620.4167022698791
2021-03-26 09:00:00,628.8275564609357,1.379036159201381,595.7274394746673,664.6971682049457
2021-03-26 10:00:00,635.2205607727777,1.3952491386927175,601.2525804996499,672.0796523476433
2021-03-26 11:00:00,639.0985860037936,1.4605088751697173,603.2935075145328,678.109450318041
2021-03-26 12:00:00,636.9629607984272,1.5148256680674193,600.0626697557615,677.2899973428289
2021-03-26 13:00:00,636.2751346636909,1.558925764692814,598.4072268308075,677.7649364968399
2021-03-26 14:00:00,639.644175453103,1.596006356798169,600.61936277715,682.5045063547799
2021-03-26 15:00:00,638.1388344121971,1.6322447861941836,598.4044449358479,681.8669338391319
2021-03-26 16:00:00,636.4711067155193,1.6631680967067712,596.172007837056,680.8959856550581
2021-03-26 17:00:00,634.265546541865,1.6935268506137953,593.4710896318967,679.3094016997501
2021-03-26 18:00:00,626.4388847651499,1.7207635402656116,585.7563020685716,671.4047177673028
2021-03-26 19:00:00,628.2549106522106,1.7453549156992332,586.8466014184592,674.0947575377879
2021-03-26 20:00:00,632.4858296556971,1.7696045891677366,590.1221981743236,679.4648055592228
2021-03-26 21:00:00,637.5042020929659,1.7935264208401143,594.1044958511427,685.7182137395062
2021-03-26 22:00:00,643.0994941336638,1.8171333584796652,598.6002009256712,692.6252321066183
2021-03-26 23:00:00,641.448087387028,1.8404375193816347,596.5745503866627,691.4524937664855
2021-03-27 00:00:00,630.3418031658795,1.3787345864612008,600.7617988864002,662.0785187586697
2021-03-27 01:00:00,604.2815506343234,1.3992781082255628,576.0374553949083,634.5761549932932
2021-03-27 02:00:00,565.8466193714961,1.419524352878203,539.7817225844087,593.774476495926
2021-03-27 03:00:00,585.1061146118627,1.4394858640046637,557.3893674517861,614.8642259306395
2021-03-27 04:00:00,575.6431081964606,1.459174327124909,548.208912935705,605.1110455604766
2021-03-27 05:00:00,570.2310974026751,1.4786006496772257,542.8179905914737,599.6954164510895
2021-03-27 06:00:00,518.6443101783826,1.497775031674784,494.41391718759706,544.6329615271711
2021-03-27 07:00:00,515.3247130129139,1.5167070283389934,491.02322521245793,541.4073975013816
2021-03-27 08:00:00,577.6599657645636,1.5354056057321024,548.7002983219976,608.8866344927061
2021-03-27 09:00:00,615.775640542257,1.5538791904246534,583.674782533847,650.4977128805724
2021-03-27 10:00:00,616.3992991253454,1.5721357138549048,583.8887699760531,651.5982254647653
2021-03-27 11:00:00,619.1883459977593,1.6460944888410043,584.9899901424745,656.3596672354715
2021-03-27 12:00:00,620.5751743479154,1.707671049946651,585.0376269137397,659.3261836428294
2021-03-27 13:00:00,615.5806690086196,1.7574542126619006,579.4711120238414,655.042249809949
2021-03-27 14:00:00,619.4613850478994,1.7993641232733275,582.1955100425528,660.2834563811473
2021-03-27 15:00:00,619.1191225883633,1.8403198598750556,581.0732538510615,660.8812684084168
2021-03-27 16:00:00,616.5074609713043,1.8753165630574768,578.004324518495,658.838951032757
2021-03-27 17:00:00,617.1309877938411,1.909672023335526,577.8987570347435,660.3409836980164
2021-03-27 18:00:00,611.434320186407,1.940514944591366,572.1221440984912,654.782345147972
2021-03-27 19:00:00,616.3210713189638,1.9682747653476698,576.0182248506563,660.839476431762
2021-03-27 20:00:00,620.9237640565999,1.9956484794738816,579.6519417260819,666.5910638577446
2021-03-27 21:00:00,624.9324048484278,2.022651763242602,582.7443153354021,671.6914424456066
2021-03-27 22:00:00,631.3194463295196,2.049299260008259,587.9796441470164,679.4431116298452
2021-03-27 23:00:00,629.716899640047,2.075604673051299,586.0077666254548,678.3101236632913
2021-03-28 00:00:00,607.5087336151752,1.42253805644328,579.0989230818195,637.9778558035304
2021-03-28 01:00:00,574.5288701056946,1.4443596900551667,547.9102228595885,603.0578410061934
2021-03-28 02:00:00,537.4767750739097,1.4658565095134959,512.931165711509,563.7569456141731
2021-03-28 03:00:00,552.6378658374456,1.4870426015114437,526.7393358270042,580.4179385780977
2021-03-28 04:00:00,543.2961137318082,1.5079310630585059,517.6785818291557,570.7870715371423
2021-03-28 05:00:00,539.1435428016155,1.528534096173058,513.4713797377394,566.7129865394311
2021-03-28 06:00:00,491.43622675525387,1.5488630912351227,468.6610671089259,515.8463615315301
2021-03-28 07:00:00,489.2349284747524,1.5689287006162047,466.3223874043685,513.8109333058724
2021-03-28 08:00:00,543.0527443426446,1.5887409039374814,516.1292628882254,572.0542643007228
2021-03-28 09:00:00,575.9227797639032,1.6083090660911286,546.2935036523625,607.9320405848683
2021-03-28 10:00:00,579.1691960159836,1.6276419889821443,548.9556655788369,611.8463922518895
2021-03-28 11:00:00,583.211358717974,1.7042511366779833,551.317246489264,617.842569917073
2021-03-28 12:00:00,585.6010775170035,1.7683894446381714,552.3629468533081,621.8093595351825
2021-03-28 13:00:00,582.961711094377,1.8206444256231602,549.0028014730661,620.0423489619528
2021-03-28 14:00:00,587.6588740263104,1.8648847818961727,552.510821361949,626.1325408844942
2021-03-28 15:00:00,589.2709438968591,1.9080996763713427,553.2042418771833,628.8375026840804
2021-03-28 16:00:00,586.2249531522034,1.9449944843827398,549.7629333239227,626.2882127056515
2021-03-28 17:00:00,588.6773152732258,1.9812023404017334,551.3465760862119,629.7744754200769
2021-03-28 18:00:00,586.8177716104631,2.013963344170655,549.0693136723787,628.4352229667883
2021-03-28 19:00:00,592.0331628309243,2.043383682371501,553.2742670432357,634.842361311431
2021-03-28 20:00:00,596.8363765872477,2.072386400953566,557.0995623527001,640.8036854278893
2021-03-28 21:00:00,599.4299416182827,2.100988794908824,558.9225378525081,644.321465387841
2021-03-28 22:00:00,603.5251974421211,2.129206997407155,562.1015960489569,649.5100950507762
2021-03-28 23:00:00,600.8579886373312,2.1570560862626524,559.1835840846499,647.1749495445287
2021-03-29 00:00:00,627.9542340807066,1.3386186960141255,597.9395140203117,660.213955636019
2021-03-29 01:00:00,610.3290730767648,1.3589651311926738,581.0975583505225,641.7517800404023
2021-03-29 02:00:00,568.763929534507,1.3790114003431895,541.979956227009,597.5194860930457
2021-03-29 03:00:00,586.9634844563714,1.3987704088891793,558.549292115734,617.5321966629039
2021-03-29 04:00:00,571.2758831388222,1.418254163156719,543.581636175717,601.0732843203162
2021-03-29 05:00:00,562.0828325460163,1.4374738557044568,534.6744868122133,591.5857552727986
2021-03-29 06:00:00,514.5205668208905,1.4564399405356756,490.0814787625815,540.7753399699778
2021-03-29 07:00:00,513.3330885944159,1.4751621995346573,488.67311933137734,539.847552611047
2021-03-29 08:00:00,576.0410288155475,1.4936498014983794,546.5796065691421,607.8727717298787
2021-03-29 09:00:00,607.9750046483769,1.5119113545872562,575.7614496701281,642.8813447905673
2021-03-29 10:00:00,611.676437039512,1.529954953180409,578.8079412049336,647.3346579022876
2021-03-29 11:00:00,617.1705698777816,1.6003327736919226,582.4086349223843,655.0378010811875
2021-03-29 12:00:00,616.1416718308586,1.659334576365329,580.2392570516239,655.3722635907768
2021-03-29 13:00:00,618.5038523424013,1.7073919868588032,581.4041788161478,659.1534612528312
2021-03-29 14:00:00,619.178843921121,1.7480458488689392,581.1762520622217,660.9104766405096
2021-03-29 15:00:00,620.4274721461039,1.7877754844263525,581.4886384683214,663.2821265114596
2021-03-29 16:00:00,615.4754731699878,1.822011382591129,576.2792758774833,658.6772612322733
2021-03-29 17:00:00,615.3159626487245,1.8556157398222828,575.4461861132204,659.3386474093066
2021-03-29 18:00:00,614.2580134404664,1.8861318859104692,573.8641590667787,658.928632048602
2021-03-29 19:00:00,624.7074574497649,1.9133440624819098,582.7571936113629,671.2034147764538
2021-03-29 20:00:00,630.0179073916491,1.9401746085910345,586.9900729821954,677.7964070359595
2021-03-29 21:00:00,633.4071681296645,1.966639143871587,589.4860339021731,682.2600971357796
2021-03-29 22:00:00,639.4160974508136,1.9927522506810935,594.3364047144958,689.6520412652472
2021-03-29 23:00:00,632.758178528522,2.0185275680508203,587.8050069730407,682.8971970832022
2021-03-30 00:00:00,627.0520768217154,1.3654442405537048,596.9183110901736,659.4493133838708
2021-03-30 01:00:00,606.1102274533629,1.386750150157034,576.9810313421876,637.4275837711195
2021-03-30 02:00:00,564.1392594524483,1.4077336338454904,537.4826135810764,592.7622132558434
2021-03-30 03:00:00,585.4304897156773,1.4284089011158996,556.9170328274799,616.116828501125
2021-03-30 04:00:00,565.0523617905268,1.4487891474379342,537.5821946111048,594.6117513364323
2021-03-30 05:00:00,556.4654999595631,1.4688866527666211,529.2341517278771,585.7826287715569
2021-03-30 06:00:00,506.8810190244635,1.4887128681005564,482.75939815035736,532.7955627836736
2021-03-30 07:00:00,507.28000871969135,1.5082784917299523,482.8249188705035,533.5782691442231
2021-03-30 08:00:00,567.503611193204,1.527593536780306,538.4149750990362,598.9344509978373
2021-03-30 09:00:00,601.3430770547667,1.5466673910842899,569.3512102236501,636.0167609915683
2021-03-30 10:00:00,607.8594458140775,1.5655088705250773,574.988439938852,643.5352003059364
2021-03-30 11:00:00,614.1604603869677,1.637624565708489,579.3263199630694,652.1250757157331
2021-03-30 12:00:00,616.2820743099107,1.6980326932356462,580.0396014893532,655.9128000621646
2021-03-30 13:00:00,616.7621639527091,1.7475376722109095,579.4683990488884,657.6502671521678
2021-03-30 14:00:00,617.869512707652,1.7896494308884028,579.6197108433414,659.9021814248497
2021-03-30 15:00:00,619.9010653053979,1.8307927941663573,580.628553440642,663.1575595625384
2021-03-30 16:00:00,616.4401526755197,1.866403471430051,576.7595102790839,660.2175102015644
2021-03-30 17:00:00,615.7181103896711,1.9013473068246702,575.3980863293167,660.2804587944471
2021-03-30 18:00:00,615.3778816994624,1.9331219089378886,574.4494336060283,660.6872678114534
2021-03-30 19:00:00,626.5629307364543,1.9615143717898003,583.9793553735979,673.8151783808945
2021-03-30 20:00:00,631.9383627432778,1.9895016830000931,588.2472138951849,680.5116244791226
2021-03-30 21:00:00,634.4609490837557,2.0171007070997895,589.9419823400312,684.0370288519782
2021-03-30 22:00:00,641.3466798324604,2.0443271701233976,595.55682520507,692.439581083385
2021-03-30 23:00:00,633.6924509134842,2.071195764389983,588.1218846586925,684.5832802212809
2021-03-31 00:00:00,648.3639017729519,1.4873738624846475,616.8033529869073,682.3039657972629
2021-03-31 01:00:00,630.9408925959731,1.5106007525544427,600.1245933925392,664.0890443142029
2021-03-31 02:00:00,591.5411399104404,1.5334758753999356,563.0193440001892,622.1914541962929
2021-03-31 03:00:00,615.90694471838,1.5560147451901438,585.2687597196659,648.9096705214429
2021-03-31 04:00:00,589.9214415307655,1.5782317681711702,560.711517204917,621.3744620840092
2021-03-31 05:00:00,577.8753880982083,1.6001403503742726,549.1319697893833,608.8368757016777
2021-03-31 06:00:00,525.7020637199624,1.6217529922095195,500.2565305503336,553.0544511010474
2021-03-31 07:00:00,523.4090314998169,1.6430813718692898,497.800758577808,550.9586581203155
2021-03-31 08:00:00,588.6156969927953,1.664136419121406,557.9729129445718,621.7423003843412
2021-03-31 09:00:00,617.7247818481457,1.684928380764532,584.5083848819731,653.7296323084408
2021-03-31 10:00:00,625.3743611230467,1.7054668789467426,591.1754170526875,662.4971704841237
2021-03-31 11:00:00,635.9735937140631,1.7851929562895468,599.378211276491,675.8759138639869
2021-03-31 12:00:00,643.5516301469802,1.8521078030835347,605.0005227805469,685.7428369770964
2021-03-31 13:00:00,645.8322433957738,1.9068449192216361,605.9932219172525,689.5558097513768
2021-03-31 14:00:00,647.3237604537966,1.9535614737725295,606.4198345487363,692.3229497077147
2021-03-31 15:00:00,647.1152695076886,1.999186664036249,605.3201398516308,693.1969088897821
2021-03-31 16:00:00,645.8275949872292,2.038553691238818,603.3691384515569,692.7266556462054
2021-03-31 17:00:00,645.5333238607425,2.0771747606950863,602.3376838189904,693.3357715824308
2021-03-31 18:00:00,644.5447669585955,2.1119105087898093,600.7578996657015,693.0803759161878
2021-03-31 19:00:00,656.5193843196788,2.14310644344309,610.9438736730303,707.1576635885474
2021-03-31 20:00:00,663.3581553440256,2.1738547464625486,616.4786390686965,715.5496746066661
2021-03-31 21:00:00,666.237868358482,2.204174151356515,618.4461713866498,719.5358072623471
2021-03-31 22:00:00,672.8724978053566,2.234082120312204,623.7822817969875,727.7262405418702
2021-03-31 23:00:00,663.2077085804931,2.263594961800617,614.5123408726978,717.6612294233764
2021-04-01 00:00:00,633.5519700602915,1.5715892776676241,602.8815250410681,666.5076910393929
2021-04-01 01:00:00,610.7651197177361,1.5960270057293646,581.2095456588611,642.5219594972344
2021-04-01 02:00:00,573.6130443970227,1.6200961540461225,546.1795618504804,603.0641203358945
2021-04-01 03:00:00,598.6011272169922,1.6438129132346952,569.0470740259979,630.4043361797601
2021-04-01 04:00:00,572.1171485278953,1.6671923221693157,544.0186920649637,602.34193181345
2021-04-01 05:00:00,554.121645176142,1.6902483795226775,526.9093068626179,583.3930666550646
2021-04-01 06:00:00,502.80599492007065,1.712994141812746,478.78731032062893,528.5888929072385
2021-04-01 07:00:00,499.7988733057104,1.735441809824167,475.6823679092873,525.7060210824758
2021-04-01 08:00:00,560.7475721789366,1.7576028051618944,532.0110451225762,591.760659093554
2021-04-01 09:00:00,587.6124136305726,1.7794878381629482,556.5390361941892,621.2323890665729
2021-04-01 10:00:00,596.5672472182309,1.8011069684066678,564.4506140807651,631.3674767392531
2021-04-01 11:00:00,604.4127863043527,1.884517824723643,570.2435088358508,641.5928036663353
2021-04-01 12:00:00,612.2157718079301,1.9547842664098982,576.1786860451616,651.5710946422638
2021-04-01 13:00:00,617.1742645151609,2.0123583813332955,579.6974339249625,658.2213020621695
2021-04-01 14:00:00,617.2783364792405,2.0616183333964626,578.9163011043512,659.3889533206022
2021-04-01 15:00:00,618.9993773242406,2.1097284304571646,579.6288184922461,662.316247144123
2021-04-01 16:00:00,616.2773199790664,2.1513300882683475,576.4157592407662,660.209002535967
2021-04-01 17:00:00,615.0712342802686,2.192142387507327,574.6016723825132,659.7516509532788
2021-04-01 18:00:00,613.8057722691065,2.228750226917387,572.8125031120787,659.1352582798404
2021-04-01 19:00:00,623.7872153782539,2.2615360570899066,581.2635080668757,670.9123661077407
2021-04-01 20:00:00,631.1684792109929,2.293853330326771,587.3463406732895,679.8298626964114
2021-04-01 21:00:00,634.5486840415313,2.325721579335041,589.8130904177676,684.3090341260198
2021-04-01 22:00:00,643.2131313798984,2.3571590162986746,597.0294237089483,694.6909825376756
2021-04-01 23:00:00,635.8979778449087,2.3881826545831024,589.8864351252101,687.2294195006799
2021-04-02 00:00:00,636.4069215810252,1.6039041024951444,605.548762992663,669.5627698745164
2021-04-02 01:00:00,616.7087406906966,1.6291155718678354,586.7450704588425,648.9083586816666
2021-04-02 02:00:00,576.1504686311741,1.6539427810549476,548.5351916261387,605.7965969120193
2021-04-02 03:00:00,598.5357221225368,1.6784027822709282,568.9751739863545,630.3412936141899
2021-04-02 04:00:00,577.4562344414187,1.7025114026317192,548.9678113571875,608.1057227200612
2021-04-02 05:00:00,554.8357746080637,1.726283363947492,527.5499843822025,584.1843528740133
2021-04-02 06:00:00,505.21157160031913,1.7497323878891213,480.9988611838626,531.2047147661983
2021-04-02 07:00:00,502.208420698072,1.772871288562251,477.89262351714586,528.33194323149
2021-04-02 08:00:00,566.3648405443897,1.7957120544283853,537.186143019267,597.8627732449033
2021-04-02 09:00:00,593.536451758597,1.8182659208889165,561.9835548359891,627.683765807949
2021-04-02 10:00:00,599.5751780615568,1.8405434348947751,567.1909357927486,634.6683871091499
2021-04-02 11:00:00,607.0045672009554,1.9253573581735075,572.5957760931224,644.4467321921874
2021-04-02 12:00:00,616.7303696128356,1.9965570094756118,580.2950057627784,656.5257818172084
2021-04-02 13:00:00,620.3680725522613,2.055231333798047,582.5969723206207,661.7390576234422
2021-04-02 14:00:00,618.1853221757823,2.1057154016049338,579.7198713268581,660.4052600007487
2021-04-02 15:00:00,620.4689841451441,2.1550171390729562,580.9394595536521,663.9582073515177
2021-04-02 16:00:00,620.0413799292928,2.1974451703143547,579.8092510380468,664.3856422004048
2021-04-02 17:00:00,617.9351878314185,2.239069378868664,577.173276645286,662.939823541662
2021-04-02 18:00:00,615.8925938338929,2.27653805889094,574.6743303868549,661.4700875430618
2021-04-02 19:00:00,626.9906168741647,2.310205971477453,584.1282904058207,674.4939410819476
2021-04-02 20:00:00,635.9944588859007,2.3433902209664605,591.6665122259114,685.2262999281769
2021-04-02 21:00:00,642.9395104758287,2.3761110716446723,597.3325177452409,693.6914766613019
2021-04-02 22:00:00,651.6279053577653,2.408387411083098,604.5530116789623,704.1224434260108
2021-04-02 23:00:00,643.676513575699,2.4402368776278056,596.8281463163879,695.9634712369301
2021-04-03 00:00:00,658.3955293036915,1.7444981090176495,625.8247870475776,693.4218686652661
2021-04-03 01:00:00,632.9076470324712,1.7729145382064277,601.6073123980165,666.5670273286536
2021-04-03 02:00:00,591.3012322437108,1.8008826356000336,562.4152297914328,622.3357892474993
2021-04-03 03:00:00,612.0774315411346,1.8284229747691867,581.3109164465067,645.2036920648137
2021-04-03 04:00:00,592.5804690350514,1.8555546023079057,562.7588528275021,624.6922627796754
2021-04-03 05:00:00,568.1627961151829,1.8822951919454172,539.6594123560537,598.847754444557
2021-04-03 06:00:00,519.7936430320282,1.9086611791891033,494.2942095389283,547.1982999636692
2021-04-03 07:00:00,516.995328388168,1.934667879576813,491.35564357215435,544.5732606615325
2021-04-03 08:00:00,586.6534442335812,1.960329592591242,555.6517274580127,620.164819024042
2021-04-03 09:00:00,618.6738578466859,1.9856596936312245,584.860649632059,655.3258933243005
2021-04-03 10:00:00,624.7299104605054,2.010670715516181,590.0375379364103,662.3856702656119
2021-04-03 11:00:00,632.7352205456515,2.1055961233714555,595.8210039253203,672.9764543276159
2021-04-03 12:00:00,644.3890807452548,2.18518131390385,605.1508540938004,687.3330237309765
2021-04-03 13:00:00,647.9488166916974,2.2514741133975402,607.2614486021935,692.610483512497
2021-04-03 14:00:00,643.1536110203153,2.3088904010943985,601.9071002431753,688.523416610131
2021-04-03 15:00:00,644.5820092547323,2.364913124245943,602.2507875768849,691.2570338641744
2021-04-03 16:00:00,643.1712326385577,2.4125516655519412,600.1601484218594,690.6850363543632
2021-04-03 17:00:00,642.9578914740481,2.459267572405076,599.1749836597897,691.417047395749
2021-04-03 18:00:00,637.4214006691283,2.5016283013285237,593.4560441877569,686.1495570665288
2021-04-03 19:00:00,649.7636414524869,2.5398004417898705,603.9507564765419,700.6620105860295
2021-04-03 20:00:00,660.2580220498639,2.577407303905265,612.7510580473587,713.1588521424983
2021-04-03 21:00:00,672.6600741886656,2.614473280860295,623.2390063935165,727.8245219462823
2021-04-03 22:00:00,682.7211373186049,2.651021060360705,631.5984165331191,739.9124871056903
2021-04-03 23:00:00,674.7760725941076,2.687071787029739,623.8344576847445,731.8202624832039
2021-04-04 00:00:00,638.455259322833,2.0588909237216626,607.336721676457,671.8370445015323
2021-04-04 01:00:00,620.8274150262902,2.0921929396183723,590.4188087694109,653.4593408783572
2021-04-04 02:00:00,581.6002750503411,2.1249731192169206,553.3862932066002,611.8559004057487
2021-04-04 03:00:00,605.7731490761698,2.1572552510624927,575.493654792393,638.3152933260623
2021-04-04 04:00:00,588.5449958841019,2.189061369422707,559.0313451465718,620.27174812437
2021-04-04 05:00:00,564.4941500332192,2.220411930240793,536.2438067968905,594.8582617369428
2021-04-04 06:00:00,512.4322439366164,2.251325965039265,487.3750013137985,539.3182465151914
2021-04-04 07:00:00,510.3247089484376,2.281821215993434,485.083570487766,537.4307748597032
2021-04-04 08:00:00,570.9984771838351,2.31191425504576,541.1595756460581,603.1764121346818
2021-04-04 09:00:00,602.0208443511855,2.341620589174668,569.5310102428148,637.1476355606616
2021-04-04 10:00:00,607.7557123301349,2.3709547538140945,574.4427214412209,643.8183012443776
2021-04-04 11:00:00,617.5973949130506,2.4802032327079337,582.0341750834687,656.2571762722266
2021-04-04 12:00:00,627.3975092295931,2.572897340406392,589.7550952856084,668.467448403794
2021-04-04 13:00:00,633.9096749233057,2.650250948965848,594.6313791998602,676.8925629302914
2021-04-04 14:00:00,630.6584886741247,2.7177744394915786,590.7073882762527,674.4700687722923
2021-04-04 15:00:00,631.7504573005688,2.7836604885339513,590.7778610022189,676.7857755373257
2021-04-04 16:00:00,629.1275898286416,2.8391653292952785,587.6138798500457,674.8366645181701
2021-04-04 17:00:00,633.3874410180081,2.8936056778229817,590.7220841876987,680.4636227307017
2021-04-04 18:00:00,628.4687010825199,2.9437194778444047,585.561604372838,675.8779476351809
2021-04-04 19:00:00,639.5324767682371,2.988255235903479,594.9533338340028,688.8979400882968
2021-04-04 20:00:00,648.8750672985066,3.0321369272459613,602.76584927055,700.0416026509843
2021-04-04 21:00:00,658.4263183691755,3.0753925499409993,610.7469747710429,711.4459592768732
2021-04-04 22:00:00,658.8362421665505,3.1180481598103365,610.4886165364896,712.6797181644979
2021-04-04 23:00:00,648.7575578456893,3.16012805398146,600.8154668501732,702.1920126821321
2021-04-05 00:00:00,638.261777978314,2.096337264578935,607.1997888490018,671.5739689782516
2021-04-05 01:00:00,618.4272496467403,2.130190599422499,588.2207812534346,650.8305035289923
2021-04-05 02:00:00,572.4429424427632,2.163514283029738,544.8704291181454,601.99087641624
2021-04-05 03:00:00,603.0314140615919,2.1963324238100608,572.9796702736302,635.3162966174193
2021-04-05 04:00:00,588.9129923501625,2.228667354919767,559.4108985001025,620.6197373216048
2021-04-05 05:00:00,560.7224381668999,2.2605398120601925,532.7633414814094,590.7604312463831
2021-04-05 06:00:00,505.1162440722317,2.2919690890025928,480.57128206444855,531.43640706238
2021-04-05 07:00:00,500.71251545910224,2.3229731741835966,476.1445098768252,527.0759619906659
2021-04-05 08:00:00,561.0636225663509,2.3535688711045717,531.9714441682545,592.4119248888343
