,mean,mean_se,mean_ci_lower,mean_ci_upper
2021-03-21 21:00:00,691.592270146439,0.5757848370228009,631.1205629568686,762.4524953228488
2021-03-21 22:00:00,686.4741318321433,0.5824295194055319,626.0907021689083,757.3037131354791
2021-03-21 23:00:00,689.2698926002224,0.588999245887499,627.8520671846607,761.4752054328591
2021-03-22 00:00:00,683.0093948383412,0.5954964973038029,621.8791210959199,754.9327342148781
2021-03-22 01:00:00,684.9259247207422,0.4949562272070338,645.5534996964931,728.3756340829361
2021-03-22 02:00:00,632.2469260040601,0.5185510674853885,596.0428347856675,672.1842559361563
2021-03-22 03:00:00,661.1741228917678,0.5384646305719686,620.8606978409694,705.9435673964504
2021-03-22 04:00:00,645.6014937740667,0.5547767183101978,605.6817455045692,690.0030350656027
2021-03-22 05:00:00,649.3895809826291,0.568604524315492,608.1424534713499,695.4081536676638
2021-03-22 06:00:00,586.7789594582396,0.582103945152283,550.9192472604446,626.6125348416056
2021-03-22 07:00:00,595.1864165980941,0.5937290042471184,557.8059823402101,636.8369853828011
2021-03-22 08:00:00,640.0173229303457,0.6051307776054887,597.2718584359727,687.9933277921618
2021-03-22 09:00:00,682.8792417838522,0.6152530269657155,634.7242894641536,737.2984305419893
2021-03-22 10:00:00,694.0363584229423,0.6244355981263466,643.9262329484776,750.8414282495485
2021-03-22 11:00:00,699.944898073277,0.6334850789549274,648.4611984703257,758.4534987515165
2021-03-22 12:00:00,698.3239054431256,0.6424070939157317,646.3520306748194,757.482724286097
2021-03-22 13:00:00,696.8716444327117,0.6512068821877529,644.4063796458929,756.6879849201711
2021-03-22 14:00:00,711.8149854407106,0.6598893335345297,656.868580980378,774.682946610284
2021-03-22 15:00:00,698.914791930391,0.6684590201775178,644.8967412462009,760.731696521503
2021-03-22 16:00:00,697.6507877989966,0.676920224881392,643.1503276954883,760.1167475706703
2021-03-22 17:00:00,698.0158817717085,0.6852769659661749,642.840511430081,761.3651148989927
2021-03-22 18:00:00,698.1984908404856,0.6935330193624114,642.3789654093061,762.3957880673918
2021-03-22 19:00:00,689.1746344029553,0.7016919393922662,633.8978476090091,752.7786866602747
2021-03-22 20:00:00,689.5016402998706,0.7097570758155333,633.5898178189063,753.9432312439292
2021-03-22 21:00:00,699.7449983908415,0.7177315901730629,641.9073685111987,766.6029909302042
2021-03-22 22:00:00,693.3499007570299,0.7256184702682881,635.7667754981983,759.9633659530166
2021-03-22 23:00:00,694.8691209352537,0.7334205432469336,636.5070912135055,762.5035682313875
2021-03-23 00:00:00,684.3697132279749,0.7411404874372768,626.8445615259967,751.0426053207087
2021-03-23 01:00:00,700.8701839103666,0.6708497883200057,660.9765103826718,744.7116867058284
2021-03-23 02:00:00,653.0915542948414,0.7022123862326889,615.7542158335062,694.1415852010222
2021-03-23 03:00:00,678.6447267066446,0.7286152213407101,637.5924585290184,724.0412961423162
2021-03-23 04:00:00,660.9258566900604,0.7500923671174797,620.4228197013393,705.7771047139065
2021-03-23 05:00:00,655.6257713875654,0.7681878653679376,614.7093551226295,701.0243047960939
2021-03-23 06:00:00,592.7319393515951,0.785866804106583,556.9840357893098,632.2502962575937
2021-03-23 07:00:00,594.5234495636266,0.8010315802866794,557.9484477456875,635.0418290429108
2021-03-23 08:00:00,646.2708204579877,0.8159145491058611,603.901757380337,693.5425387552584
2021-03-23 09:00:00,692.0352017965613,0.8291879579925949,644.1985675009577,745.7450681218774
2021-03-23 10:00:00,698.1821175357749,0.841120604077498,649.0266763423476,753.4984739385151
2021-03-23 11:00:00,704.6380159090501,0.8528863180561996,654.1190887184825,761.6195719978373
2021-03-23 12:00:00,711.541933830227,0.8644919157813026,659.5972242047762,770.2687065952065
2021-03-23 13:00:00,710.8288028519295,0.8759437615366596,658.3182000818241,770.2877751339197
2021-03-23 14:00:00,717.0041360327589,0.8872478088441573,663.140304512391,778.132352567715
2021-03-23 15:00:00,710.3140391142377,0.8984096366482964,656.5983541892622,771.3287713196357
2021-03-23 16:00:00,709.6565671181423,0.9094344815028127,655.3997892945983,771.3782234912536
2021-03-23 17:00:00,712.8142604242804,0.9203272662863226,657.5698955775136,775.7779529761133
2021-03-23 18:00:00,703.3343074133884,0.9310926258938051,648.6282010393146,765.7159359891298
2021-03-23 19:00:00,695.7856441421459,0.9417349303005409,641.4081004705041,757.8341945183454
2021-03-23 20:00:00,697.5055907525093,0.952258305258037,642.348760076851,760.5485373885535
2021-03-23 21:00:00,712.9626693959764,0.9626666509820987,655.3226385052928,779.0551249155568
2021-03-23 22:00:00,709.1016227144112,0.9729636591036794,651.3714428064238,775.3656139258447
2021-03-23 23:00:00,711.5742898659801,0.9831528278728165,652.9652090518872,778.9635800750058
2021-03-24 00:00:00,703.2820108586243,0.9932374761443017,645.1726810769088,770.1283511262963
2021-03-24 01:00:00,653.4711382136394,0.9206293994254786,617.5658552894248,692.6802606254618
2021-03-24 02:00:00,603.0567212179109,0.9637384754612995,569.8288350181053,639.3514216518514
2021-03-24 03:00:00,630.576464684951,0.9999685812415118,593.7555867732198,671.01884648322
2021-03-24 04:00:00,619.5343684434711,1.0293837650185422,582.6764602408236,660.0925917358052
2021-03-24 05:00:00,612.6021773122417,1.05426294465963,575.5301036651499,653.466586888874
2021-03-24 06:00:00,556.7274973047454,1.0785683924899663,523.9322680392444,592.7795418093735
2021-03-24 07:00:00,556.6110082023238,1.0995484067876216,523.2180286592653,593.3874983560545
2021-03-24 08:00:00,609.9160907607795,1.1201355366468353,570.9019307158043,653.1735311857218
2021-03-24 09:00:00,649.5925826127033,1.1386442908358554,606.0198456037991,698.1612248738257
2021-03-24 10:00:00,656.4609267483554,1.155363711313788,611.5770135262607,706.6020926200969
2021-03-24 11:00:00,663.1216274002803,1.1718446099281594,616.9354745604168,714.8306619349821
2021-03-24 12:00:00,666.491169555935,1.1880969128052858,619.3413538246384,719.3783890483384
2021-03-24 13:00:00,665.8438301536665,1.2041298761580015,618.1628344806127,719.4066818227998
2021-03-24 14:00:00,672.8832179610051,1.2199521478740363,623.8415536143036,728.0956336028935
2021-03-24 15:00:00,671.1504160873114,1.235571822108455,621.7087795920166,726.8885651205528
2021-03-24 16:00:00,668.6559281290785,1.2509964876553055,618.9119139808766,724.8055171025046
2021-03-24 17:00:00,670.0916206225186,1.2662332710424844,619.6147130173256,727.1607479622692
2021-03-24 18:00:00,656.8422723516729,1.2812888748886555,607.3092352090343,712.852268720355
2021-03-24 19:00:00,655.2170651530629,1.2961696127945308,605.3287859772372,711.7001549882701
2021-03-24 20:00:00,653.6738423605598,1.310881439852747,603.4313838163241,710.6292631937729
2021-03-24 21:00:00,662.997821829573,1.325429980636057,611.1403111166351,721.9228418236023
2021-03-24 22:00:00,658.8598695291664,1.339820554323371,606.9638528173405,717.8851591785448
2021-03-24 23:00:00,662.3537535703355,1.3540581974220578,609.5226803408063,722.5471080057588
2021-03-25 00:00:00,655.3724746016775,1.3681476843617284,602.8674544938752,715.2311553100559
2021-03-25 01:00:00,627.4846161283542,1.134892093318745,593.9723009472066,663.914809969895
2021-03-25 02:00:00,587.0285350487242,1.1881339891331988,555.2975196193887,621.5587069994876
2021-03-25 03:00:00,605.6931070321185,1.2323916150630403,571.2737188974526,643.3190480422458
2021-03-25 04:00:00,597.4657769575094,1.2685382363864766,562.7894658524407,635.4480670107228
2021-03-25 05:00:00,591.2399250972431,1.2990109367825113,556.3128053748065,629.5621013266959
2021-03-25 06:00:00,540.768444467646,1.3287849978824198,509.48563660410264,575.0230007581839
2021-03-25 07:00:00,538.9641130885183,1.3542347476262135,507.2658045978872,573.728698983123
2021-03-25 08:00:00,589.8437949085826,1.3792149697447038,552.9912233037949,630.5063099795832
2021-03-25 09:00:00,630.515190220871,1.401886507666431,589.2166023678624,676.3122692844935
2021-03-25 10:00:00,634.6015710763494,1.4222451956768634,592.3326911542362,681.5610795626097
2021-03-25 11:00:00,636.9455090926864,1.4423165439232322,593.8772134009573,684.8737748049961
2021-03-25 12:00:00,640.0884944636683,1.462112385941448,596.142146599571,689.0788834987584
2021-03-25 13:00:00,645.5504199593815,1.4816437646654916,600.4873596571031,695.882348784564
2021-03-25 14:00:00,645.3597082041667,1.500921004457219,599.7616380127131,696.3617655966283
2021-03-25 15:00:00,645.4313756778394,1.5199537749121201,599.2789234169514,697.1272979691765
2021-03-25 16:00:00,641.7403319367523,1.5387511475603652,595.441076249105,693.6564909929527
2021-03-25 17:00:00,638.5350830124917,1.5573216464067652,592.0519204459226,690.7144920678888
2021-03-25 18:00:00,625.7737480421163,1.5756732931232365,580.149562938666,676.9985607647435
2021-03-25 19:00:00,625.7598498658559,1.5938136475113056,579.6413070077039,677.6087948204389
2021-03-25 20:00:00,630.5410320133636,1.6117498439020084,583.4078893080892,683.6246116747697
2021-03-25 21:00:00,635.9916264330574,1.6294886239881354,587.7626889812523,690.4087879855392
2021-03-25 22:00:00,640.4279313161637,1.6470363663524004,591.2092556117085,696.0578168568242
2021-03-25 23:00:00,638.9941258732887,1.664399113354226,589.4507360169907,695.0556750755918
2021-03-26 00:00:00,632.2773198360899,1.6815825953714147,583.0240001129324,688.0451546917365
2021-03-26 01:00:00,626.8516572126173,1.4275968366784277,593.4566919693722,663.0706880017975
2021-03-26 02:00:00,590.2793040391764,1.4946491181898904,558.2836578909074,625.0319857342064
2021-03-26 03:00:00,608.1518066086617,1.5503718056783622,573.5539246427475,645.8920795355402
2021-03-26 04:00:00,598.1459018985062,1.5957873291868367,563.4201215249733,636.0962941310479
2021-03-26 05:00:00,589.4364211273374,1.6340457523329077,554.6588137103986,627.5010247494237
2021-03-26 06:00:00,543.5650741963531,1.671428682726162,511.94928383173567,578.1226569660679
2021-03-26 07:00:00,539.6896580739495,1.703246671253105,507.82913707137135,574.5633352156644
2021-03-26 08:00:00,595.8631770333214,1.7344810765329517,558.4664725755822,637.0423453060571
2021-03-26 09:00:00,639.8162498904483,1.762574251248993,597.7398894998762,686.3736412543576
2021-03-26 10:00:00,647.5060315067205,1.7879895822019265,604.1123911392575,695.6186254378333
2021-03-26 11:00:00,651.1397825006599,1.8130486758486946,606.8127111113984,700.3719425504067
2021-03-26 12:00:00,648.5069331854464,1.8377661047955995,603.867634511635,698.1470057360162
2021-03-26 13:00:00,647.9724933127412,1.8621554744196334,602.8250024651485,698.2464879825085
2021-03-26 14:00:00,650.6849699013261,1.8862295104044497,604.7086993353871,701.9640029754614
2021-03-26 15:00:00,649.2266038238943,1.910000136375163,602.8516375504774,701.0156329152131
2021-03-26 16:00:00,647.594723683449,1.9334785428554153,600.8498261420934,699.8610285366025
2021-03-26 17:00:00,645.0589958343838,1.9566752490925667,598.0497177677767,697.6806193976897
2021-03-26 18:00:00,636.9694326290024,1.9796001578956837,590.2945096121047,689.2510867054917
2021-03-26 19:00:00,638.8459830618585,2.002262605121959,591.4660525919372,691.9947083866477
2021-03-26 20:00:00,643.1932501963599,2.02467140410461,594.84335437086,697.5198071465052
2021-03-26 21:00:00,648.3284355415153,2.0468348857023346,598.9174767909683,703.9424093853357
2021-03-26 22:00:00,654.0890275343596,2.0687609344864493,603.5404517835922,711.0836739658006
2021-03-26 23:00:00,652.3876329458442,2.0904570215114218,601.5303240191873,709.7942840664197
2021-03-27 00:00:00,643.2025348686221,2.1119302340549897,592.8887989796417,700.0207708993468
2021-03-27 01:00:00,607.7259120880434,1.6362564160184334,575.7817038416488,642.2905281663755
2021-03-27 02:00:00,566.0751405068025,1.713093132221655,535.9030505664473,598.7598575097328
2021-03-27 03:00:00,584.8977355206928,1.7771131917682228,552.1527162597358,620.5189839227652
2021-03-27 04:00:00,578.8991784833582,1.8290842311199815,545.7272115883983,615.0596197466893
2021-03-27 05:00:00,573.188538210023,1.8728290601354451,539.7326107739422,609.7197550016415
2021-03-27 06:00:00,524.7346641235201,1.9155751753592085,494.5872291457302,557.6058906611928
2021-03-27 07:00:00,520.4516250407254,1.9520625293813785,490.11050824501854,553.5780420498537
2021-03-27 08:00:00,578.5065205397314,1.987880274258033,542.6196474850793,617.9196157105725
2021-03-27 09:00:00,618.1710117155778,2.020056953656157,578.1269766985037,662.341737367987
2021-03-27 10:00:00,624.4149476616216,2.049117799491364,583.2385418245141,669.9191106349173
2021-03-27 11:00:00,626.3767407841332,2.0777722243715906,584.4662615223046,672.7634894287229
2021-03-27 12:00:00,626.771612069741,2.1060368174720505,584.2812160842522,673.8665887525119
2021-03-27 13:00:00,621.4142664805474,2.133927069214302,578.9107496719641,668.5694224229934
2021-03-27 14:00:00,624.9426630184965,2.1614574705284575,581.571236590061,673.1380129720789
2021-03-27 15:00:00,624.4861822409678,2.1886416008750755,580.6427846827056,673.2690360016411
2021-03-27 16:00:00,622.0700653613882,2.215492206544349,577.9600918527565,671.2048028436416
2021-03-27 17:00:00,622.3180943043524,2.2420212705138383,577.6823775374776,672.1037572613149
2021-03-27 18:00:00,616.2670853202208,2.268240074958449,571.7584567172046,665.9507904367221
2021-03-27 19:00:00,621.2012311077672,2.2941592573077996,575.699254049965,672.0777484853185
2021-03-27 20:00:00,625.8541855455068,2.3197888606787913,579.3821042793463,677.8997559907983
2021-03-27 21:00:00,629.9153576250372,2.3451383793749203,582.5306894152844,683.0662139788287
2021-03-27 22:00:00,636.3696758112764,2.370216799935964,587.8096837514609,690.9345338024393
2021-03-27 23:00:00,634.750493902007,2.395032638406414,585.8875268924269,689.7156287254185
2021-03-28 00:00:00,622.728680072041,2.4195939740843113,574.7121902440796,676.7527363726136
2021-03-28 01:00:00,593.4523308379817,1.8078076668631928,562.5449725249624,626.8406592367321
2021-03-28 02:00:00,556.668888237871,1.8934549406482886,527.1430648528655,588.6120218387158
2021-03-28 03:00:00,576.5921585636744,1.9647673999238897,544.4434587725324,611.519322909437
2021-03-28 04:00:00,568.1377047384275,2.022603641121289,535.7627822406597,603.3777055574706
2021-03-28 05:00:00,562.8735208146267,2.0713749158990487,530.1823586553772,598.518340668888
2021-03-28 06:00:00,512.917444989282,2.11902397234258,483.6071054745896,544.829588885306
2021-03-28 07:00:00,509.6570215334309,2.1594818643899707,480.0775234111042,541.9069804082851
2021-03-28 08:00:00,571.6129338973212,2.19919559155195,536.234904746595,610.4174876554771
2021-03-28 09:00:00,609.7135206787735,2.2350492069881365,570.3697638287683,653.0466666558897
2021-03-28 10:00:00,610.2828691449125,2.26724566233758,570.3467428663413,654.3314555641304
2021-03-28 11:00:00,612.815552922067,2.2989912633846274,572.1106509445103,657.7816971224762
2021-03-28 12:00:00,614.9297862788102,2.330304436087508,573.497271764221,660.7686838818091
2021-03-28 13:00:00,611.4417959785005,2.361202384502309,569.8211789421089,657.5391405451978
2021-03-28 14:00:00,615.9450550094182,2.391701201302049,573.3768346803606,663.1695754818236
2021-03-28 15:00:00,617.4506727029076,2.4218159657661724,574.2255265981204,665.4720169543812
2021-03-28 16:00:00,613.5578452584901,2.451560830934083,570.2158605489484,661.757461134508
2021-03-28 17:00:00,615.9912702968511,2.48094910135224,571.9121544913,665.0820838516476
2021-03-28 18:00:00,614.0844104810982,2.509993302626674,569.7099304012754,663.5594344998133
2021-03-28 19:00:00,619.6697687571695,2.538705243818513,574.2405670339557,670.405524801773
2021-03-28 20:00:00,624.8106159280846,2.5670960735388126,578.36500345079,676.7662180261395
2021-03-28 21:00:00,627.5791558879637,2.595176330533429,580.361005165104,680.4751577483221
2021-03-28 22:00:00,631.9626834028604,2.622955989411542,583.7987373061356,686.002369781056
2021-03-28 23:00:00,629.1043380789977,2.6504445020058416,580.7721635996282,683.3860830184408
2021-03-29 00:00:00,617.3248441563104,2.6776508349821384,569.8015175968851,670.7114911393685
2021-03-29 01:00:00,597.6248456322908,1.5846468340937956,566.3152939528128,631.5044371762629
2021-03-29 02:00:00,556.0939895437193,1.6575220628605964,526.6025509067032,588.038417637501
2021-03-29 03:00:00,569.0241791053633,1.7184403859262247,537.4721708495705,603.3305507161967
2021-03-29 04:00:00,557.8066039212507,1.7676883776612582,526.2977129110681,592.1221522398148
2021-03-29 05:00:00,553.1141309186726,1.8094690264204405,521.2786720340947,587.8439066915053
2021-03-29 06:00:00,502.4000893741623,1.8503064920823837,474.0533964213811,533.2686236298326
2021-03-29 07:00:00,500.1841424364065,1.8850450795151787,471.50935958413464,531.4546143060635
2021-03-29 08:00:00,554.6939883979065,1.9191549674208879,520.8773019216221,591.7847360457044
2021-03-29 09:00:00,587.5674345956143,1.9499009781279109,550.292589811288,628.6124307437883
2021-03-29 10:00:00,590.9224323000464,1.9773043240192867,552.8402726083998,632.9237534533181
2021-03-29 11:00:00,597.6076092010779,2.00433304494701,558.4056979037638,640.9236445297809
2021-03-29 12:00:00,596.3026237709809,2.0310020975734457,556.7280829855289,640.08420955069
2021-03-29 13:00:00,599.4119713054783,2.057325469056591,559.0515688746473,644.1322007610639
2021-03-29 14:00:00,600.3305036094217,2.083316262815156,559.396433790005,645.74847651594
2021-03-29 15:00:00,602.1533958049596,2.1089867747786593,560.5611036618855,648.3675077731245
2021-03-29 16:00:00,597.8429814479305,2.1343485613817808,556.2046371076358,644.1510930667863
2021-03-29 17:00:00,597.6726320079641,2.159412500369872,555.5876773406372,644.5353139617571
2021-03-29 18:00:00,596.7461875900507,2.1841888453349867,554.2975002214307,644.0687265862547
2021-03-29 19:00:00,606.7727906082397,2.2086872747084327,562.8428014465447,655.8469536746402
2021-03-29 20:00:00,611.865706402768,2.2329169359438543,566.9482409622832,662.1251621625347
2021-03-29 21:00:00,615.1140505111265,2.25688648546135,569.3973511145005,666.3434340785515
2021-03-29 22:00:00,620.8757788448629,2.280604124718505,574.0883611672417,673.3931405174244
2021-03-29 23:00:00,614.4900469628303,2.3040776330610333,567.9379084678443,666.7773146846313
2021-03-30 00:00:00,604.943947553258,2.327314397485463,558.9841333582414,656.5840790408399
2021-03-30 01:00:00,611.7888635966424,1.6973469074794445,578.5589417580765,647.8414326733715
2021-03-30 02:00:00,570.5462882832886,1.7754815933557864,539.131370138118,604.6694391973369
2021-03-30 03:00:00,589.1977609836058,1.8410296327627844,555.1476681147774,626.3419731973686
2021-03-30 04:00:00,573.763291688953,1.8947076946816586,540.0603692677929,610.5837507921773
2021-03-30 05:00:00,564.5649146162735,1.940413862575403,530.8681030570197,601.4336248035137
2021-03-30 06:00:00,516.8992952260911,1.9850679252546863,486.5218193007171,550.0881936844434
2021-03-30 07:00:00,515.7802469551767,2.0237415576613103,484.9320072982124,549.5387708715726
2021-03-30 08:00:00,579.2093120960975,2.061689869147673,542.1802845072519,619.9968459001441
2021-03-30 09:00:00,611.631575985299,2.0961995848787836,570.9862924155274,656.5824866164736
2021-03-30 10:00:00,615.365655336565,2.127102380030768,573.7929381571892,661.4232722924936
2021-03-30 11:00:00,621.5695818778761,2.1575625994670777,578.8270378381534,669.0147109466815
2021-03-30 12:00:00,623.9850981766743,2.1875987305961093,580.4387823122922,672.4015750279704
2021-03-30 13:00:00,624.3467444660192,2.217228008480924,580.2048100867696,673.4973943708641
2021-03-30 14:00:00,625.3251586554935,2.2464665314842462,580.5321907547712,675.2752884276385
2021-03-30 15:00:00,627.600355829962,2.275329363535186,582.028265386934,678.4996081130174
2021-03-30 16:00:00,623.9964266672292,2.303830624861995,578.259129891263,675.1365055494923
2021-03-30 17:00:00,623.5183738914459,2.331983572742009,577.3026939213697,675.2619934293274
2021-03-30 18:00:00,623.3729413386143,2.3598006735913346,576.651635918766,675.7526688899538
2021-03-30 19:00:00,634.7645373721577,2.387293667454517,586.301313154438,689.2202304287655
2021-03-30 20:00:00,640.2424870156741,2.414473625916599,590.6587496347454,696.0563678152575
2021-03-30 21:00:00,642.8159430158933,2.441351004237964,592.4263929992942,699.6238208972402
2021-03-30 22:00:00,649.8323677630094,2.4679356882892836,598.1373871987548,708.2222145934454
2021-03-30 23:00:00,642.0353935800149,2.4942370371005778,590.7065276216673,700.0490847526203
2021-03-31 00:00:00,630.2625187361053,2.520263921307856,579.7699400980044,687.34648383272
2021-03-31 01:00:00,633.0908025629461,1.74885728137647,598.2879955088586,670.8772728312113
2021-03-31 02:00:00,587.7559169392683,1.8304576202342318,555.0341583297193,623.3217220788242
2021-03-31 03:00:00,609.5929468327805,1.8989372830378615,573.8987773769898,648.5648202838404
2021-03-31 04:00:00,587.3259502427463,1.9549358283896914,552.5109366852193,625.3810819147234
2021-03-31 05:00:00,578.1434296962751,2.002856991246581,543.2995557080571,616.28947324445
2021-03-31 06:00:00,525.4734265807449,2.0496580596912017,494.36221515579064,559.4762605262518
2021-03-31 07:00:00,525.9652761905995,2.090033890270515,494.22600881061453,560.7166532302788
2021-03-31 08:00:00,589.2752393881013,2.1296443748449705,551.3166588364568,631.1038952851388
2021-03-31 09:00:00,624.7252289147702,2.1653368584899,582.8364017427141,671.0781853627432
2021-03-31 10:00:00,631.6590647345935,2.1974367521278797,588.5113966805523,679.5005677679359
2021-03-31 11:00:00,641.7899898583565,2.2290744376242215,597.056937845051,691.49951439127
2021-03-31 12:00:00,648.0901461151558,2.2602693240711726,602.1328325355726,699.2590459586377
2021-03-31 13:00:00,650.5231791748458,2.29103949904941,603.7257157952939,702.713135346667
2021-03-31 14:00:00,651.1471285633417,2.321401851268321,603.6981290880697,704.1427648772508
2021-03-31 15:00:00,650.8874870835397,2.351372178949858,602.8858717958947,704.5759448464015
2021-03-31 16:00:00,649.2951191983551,2.380965285930649,600.8900198241404,703.5047103342005
2021-03-31 17:00:00,648.5878225556643,2.4101950671417103,599.6964615424415,703.415253529391
2021-03-31 18:00:00,647.6102639019232,2.439074584874111,598.2708332704935,703.0120385158403
2021-03-31 19:00:00,659.6545616165719,2.467616136986595,608.4553306695597,717.2773448411607
2021-03-31 20:00:00,666.5346468418956,2.4958313181080474,614.020014717354,725.7500452785796
2021-03-31 21:00:00,669.4369480187034,2.5237310747045956,616.0430055954167,729.7387442445148
2021-03-31 22:00:00,676.1146595357735,2.55132575466249,621.4105494252974,738.0115546125194
2021-03-31 23:00:00,666.3972791703977,2.5786251521745522,612.2595628823867,727.6861538992924
2021-04-01 00:00:00,653.9147109327671,2.605638548324076,600.6826070241124,714.1946010815333
2021-04-01 01:00:00,626.5556060893143,1.9125995529640463,592.311292508329,663.6860219392537
2021-04-01 02:00:00,587.5275645384016,2.0009293799849015,554.8567002839426,623.0040215268183
2021-04-01 03:00:00,611.8322671686221,2.075158105296174,576.0173714211984,650.8994761248928
2021-04-01 04:00:00,586.4607935132886,2.1359314680264934,551.7681355281202,624.3402152057675
2021-04-01 05:00:00,574.0890781998772,2.187850915167986,539.6367415280776,611.7561740050763
2021-04-01 06:00:00,522.5762571872597,2.238566509601275,491.71508011393473,556.2670118141937
2021-04-01 07:00:00,520.0120744933062,2.282442468328722,488.78858156735606,554.1507194021171
2021-04-01 08:00:00,584.6249725947573,2.325490749188916,547.1607449322274,625.845828477239
2021-04-01 09:00:00,613.8464318970076,2.364143427500606,573.0946708994104,658.846744510629
2021-04-01 10:00:00,621.3993814264002,2.39875520585762,579.3655303428825,667.9071830099778
2021-04-01 11:00:00,628.9400759489845,2.4328746226354845,585.6116579259024,676.9744870584519
2021-04-01 12:00:00,636.2180718538308,2.4665221104418404,591.607253495502,685.770047218854
2021-04-01 13:00:00,640.577103969714,2.4997167265778715,594.9624955333092,691.3314069547141
2021-04-01 14:00:00,640.052430577337,2.532476279250787,593.924070525745,691.4483809417801
2021-04-01 15:00:00,641.644463686104,2.564817439273725,594.795353477371,693.9216831452131
2021-04-01 16:00:00,638.5432737442046,2.596755839241985,591.4622495195792,691.1391713937119
2021-04-01 17:00:00,637.2033791945886,2.628306161860156,589.7209066321828,690.3139710678697
2021-04-01 18:00:00,635.9169459626441,2.659482218846702,588.0374719015491,689.5376829991283
2021-04-01 19:00:00,646.4128637860516,2.6902970215759403,596.8877642230099,701.9936538269594
2021-04-01 20:00:00,654.1691990509354,2.7207628445402827,603.2726029752639,711.3976720935777
2021-04-01 21:00:00,657.7263003633041,2.750891282516957,605.9066572190521,716.0843179146921
2021-04-01 22:00:00,666.8308166540178,2.7806933020770295,613.466292981285,727.0482887750578
2021-04-01 23:00:00,659.1338179410841,2.810179288279312,606.1039846243584,719.0146117447699
2021-04-02 00:00:00,650.7418832414555,2.8393590869100622,598.1441071721687,710.1704412945262
2021-04-02 01:00:00,617.8679965896529,1.9699378650172485,584.0740758068036,654.5045217372942
2021-04-02 02:00:00,579.554355490932,2.060719550701593,547.2954553166953,614.5788291397745
2021-04-02 03:00:00,604.4157442442441,2.1371469357095494,568.9847733854888,643.0603052505367
2021-04-02 04:00:00,576.9556383186161,2.200092001120057,542.8233080304288,614.21484968376
2021-04-02 05:00:00,558.6965582038536,2.2541912372880106,525.3000457972103,595.1873681763584
2021-04-02 06:00:00,506.50377500440464,2.3070222051709077,476.7415092621264,538.9725115954337
2021-04-02 07:00:00,503.5366271277725,2.3524431171458278,473.46210048204586,536.395154478044
2021-04-02 08:00:00,565.0637645453144,2.3970035009720907,529.0815656414755,604.6190483688046
2021-04-02 09:00:00,592.0604885268309,2.4370395895970733,553.0387485516617,635.1068255882184
2021-04-02 10:00:00,601.0977116706742,2.4730395647955405,560.679960168906,645.7771184751631
2021-04-02 11:00:00,609.049295494192,2.5085229552118435,567.3203282922744,655.2705668531974
2021-04-02 12:00:00,618.5080353601929,2.5435113808680714,575.3054518895216,666.4621117021492
2021-04-02 13:00:00,621.9461496824582,2.578024994523142,577.8468968611278,670.9769861144922
2021-04-02 14:00:00,620.0399324756762,2.6120826174083183,575.5792662699253,669.5351015256861
2021-04-02 15:00:00,622.1657119136751,2.6457018592326937,576.9470319180462,672.5822023690704
2021-04-02 16:00:00,622.0085850224118,2.678899224630889,576.268684554194,673.075353512929
2021-04-02 17:00:00,619.7388537485438,2.7116902078793257,573.7046331440441,671.1948514142891
2021-04-02 18:00:00,617.4604838483995,2.744089377433568,571.1447554996723,669.2911208828186
2021-04-02 19:00:00,628.6040563901732,2.7761104515543593,580.5936355890814,682.4479184909355
2021-04-02 20:00:00,637.6487181286282,2.8077663661898478,588.1442331761248,693.2796338846675
2021-04-02 21:00:00,644.6287701712484,2.8390693360778174,593.8380276690376,701.8103440294881
2021-04-02 22:00:00,653.3550941325528,2.870030909763633,601.0709178804617,712.3341560765076
2021-04-02 23:00:00,645.37048005216,2.900662019437663,593.4585188894698,703.968408056723
2021-04-03 00:00:00,634.8448551752044,2.9309730259939437,583.6104122712837,692.7026780073745
2021-04-03 01:00:00,620.9127958590154,2.108534645080389,586.5905026573506,658.1349352801401
2021-04-03 02:00:00,580.0631884386016,2.208173227410377,547.430314717601,615.506269414024
2021-04-03 03:00:00,602.9872015671717,2.2916378313933032,567.2971650788398,641.9254047964284
2021-04-03 04:00:00,581.7102663783488,2.3610035170427928,546.777828424548,619.8725275490525
2021-04-03 05:00:00,558.2499570042504,2.4210800174696065,524.4599466636964,595.1912997396163
2021-04-03 06:00:00,508.4397974159057,2.4797014526950876,478.08436926874225,541.584097546068
2021-04-03 07:00:00,505.33487705851866,2.5295815295031674,474.65797986596476,538.8819499663564
2021-04-03 08:00:00,570.4448717412874,2.5784968749856874,533.4638779273077,611.1443902469714
2021-04-03 09:00:00,598.0844446095056,2.622835215529053,557.9422790575646,642.4204122087266
2021-04-03 10:00:00,604.161433018452,2.662777290908801,562.8616003909858,649.8642820794431
2021-04-03 11:00:00,613.0511599684444,2.7021290187812816,570.3127469152548,660.4461161898821
2021-04-03 12:00:00,624.9460089358281,2.740915826379966,580.4534513635691,674.4005936390338
2021-04-03 13:00:00,628.9119209134388,2.779161366394627,583.4328828715794,679.5517957316457
2021-04-03 14:00:00,625.1034256106122,2.8168876856596055,579.426100268173,676.024626147163
2021-04-03 15:00:00,626.7869500122504,2.8541153737683778,580.3649528787894,678.6190580974709
2021-04-03 16:00:00,625.881002105709,2.8908636944590254,578.9875582708128,678.3104691887548
